Date,Net Worth,Action
2023-05-01 06:21:00,1208.2359615770308,0
2023-05-01 06:23:00,1205.8454732258335,0
2023-05-01 06:25:00,1205.949407501534,0
2023-05-01 06:27:00,1205.013999015545,0
2023-05-01 06:30:00,1204.182524805748,0
2023-05-01 06:34:00,1204.5722783414967,0
2023-05-01 06:38:00,1205.4037525512967,0
2023-05-01 06:40:00,1205.507686827548,0
2023-05-01 06:41:00,1206.547029590192,2
2023-05-01 06:42:00,1209.2753043421333,0
2023-05-01 06:45:00,1208.937517944273,0
2023-05-01 06:51:00,1209.093419358669,0
2023-05-01 06:52:00,1208.9245261597387,2
2023-05-01 06:58:00,1209.8989099997204,0
2023-05-01 07:03:00,1209.158378281333,2
2023-05-01 07:04:00,1209.1453864968,0
2023-05-01 07:05:00,1207.5084216456278,0
2023-05-01 07:15:00,1206.8848159880383,0
2023-05-01 07:17:00,1206.2352267613828,0
2023-05-01 07:22:00,1206.0533417779193,2
2023-05-01 07:26:00,1205.5336703965945,0
2023-05-01 07:29:00,1205.4492237971294,0
2023-05-01 07:35:00,1203.6888369928924,0
2023-05-01 07:40:00,1205.2738347059324,2
2023-05-01 07:47:00,1205.0659661534025,0
2023-05-01 07:48:00,1204.104574097952,2
2023-05-01 07:49:00,1204.1305576670184,2
2023-05-01 07:50:00,1204.9100647390053,0
2023-05-01 07:51:00,1205.1439168606012,0
2023-05-01 07:54:00,1205.6376046728594,2
2023-05-01 07:56:00,1206.8848159880383,0
2023-05-01 07:57:00,1206.8848159880383,0
2023-05-01 07:59:00,1207.4824380765615,2
2023-05-01 08:00:00,1208.3918629938794,0
2023-05-01 08:02:00,1208.028093026952,2
2023-05-01 08:03:00,1208.2619451485482,2
2023-05-01 08:07:00,1207.326536662164,2
2023-05-01 08:15:00,1206.0273582088528,2
2023-05-01 08:18:00,1205.7805143027235,0
2023-05-01 08:20:00,1205.2218675677998,2
2023-05-01 08:23:00,1208.5477644082766,0
2023-05-01 08:24:00,1209.1973536349324,0
2023-05-01 08:27:00,1209.3272714802633,0
2023-05-01 08:29:00,1208.9894850824026,2
2023-05-01 08:31:00,1208.7556329608065,0
2023-05-01 08:33:00,1208.7556329608065,0
2023-05-01 08:34:00,1208.7556329608065,0
2023-05-01 08:40:00,1208.573747977343,2
2023-05-01 08:51:00,1208.807600098939,0
2023-05-01 08:54:00,1210.0027050746664,1
2023-05-01 08:56:00,1210.1063370594516,1
2023-05-01 09:00:00,1208.392438140214,0
2023-05-01 09:08:00,1208.950853674854,2
2023-05-01 09:16:00,1209.587187656188,2
2023-05-01 09:33:00,1210.0546983363517,2
2023-05-01 09:34:00,1209.0937041604598,2
2023-05-01 09:35:00,1207.2307732974955,1
2023-05-01 09:40:00,1208.33785413355,2
2023-05-01 09:51:00,1208.337659338475,0
2023-05-01 09:56:00,1209.240970860636,0
2023-05-01 09:58:00,1209.1398151953151,2
2023-05-01 10:04:00,1207.8753693788026,2
2023-05-01 10:07:00,1209.5110878835142,0
2023-05-01 10:11:00,1209.0881065271114,2
2023-05-01 10:14:00,1209.480618434057,0
2023-05-01 10:22:00,1208.3105703669241,1
2023-05-01 10:32:00,1208.7188267389683,0
2023-05-01 10:38:00,1208.181137938647,0
2023-05-01 10:40:00,1208.4877986245128,0
2023-05-01 10:43:00,1207.6928271056088,0
2023-05-01 10:44:00,1208.462294056905,0
2023-05-01 10:55:00,1208.7573308748583,2
2023-05-01 10:57:00,1208.6155587084415,0
2023-05-01 10:58:00,1209.4628550646696,1
2023-05-01 11:01:00,1208.5642725398345,1
2023-05-01 11:10:00,1209.3853389096423,0
2023-05-01 11:13:00,1209.3211260024996,2
2023-05-01 11:15:00,1208.9737946414295,1
2023-05-01 11:17:00,1209.5639783871413,2
2023-05-01 11:19:00,1208.9994548042864,2
2023-05-01 11:22:00,1209.7435995271408,1
2023-05-01 11:23:00,1209.6900397859647,0
2023-05-01 11:24:00,1209.1991017744006,0
2023-05-01 11:31:00,1209.147454367208,0
2023-05-01 11:35:00,1207.4500413092364,1
2023-05-01 11:36:00,1208.3547927659467,0
2023-05-01 11:37:00,1209.2539854232828,2
2023-05-01 11:45:00,1209.8435378345202,0
2023-05-01 11:48:00,1209.892344950331,0
2023-05-01 11:51:00,1209.5795494549388,0
2023-05-01 11:54:00,1210.748134501897,2
2023-05-01 11:58:00,1210.955749081861,0
2023-05-01 12:00:00,1210.9556955595042,0
2023-05-01 12:01:00,1210.9553984947918,1
2023-05-01 12:03:00,1210.9552476256101,0
2023-05-01 12:05:00,1208.9813219879832,0
2023-05-01 12:09:00,1210.1243585091383,0
2023-05-01 12:11:00,1210.150300487751,0
2023-05-01 12:12:00,1209.994422564882,0
2023-05-01 12:15:00,1210.0723615263164,2
2023-05-01 12:16:00,1210.9556697559087,2
2023-05-01 12:17:00,1213.0859950593735,0
2023-05-01 12:18:00,1213.0859947893,0
2023-05-01 12:20:00,1214.6188109906618,0
2023-05-01 12:21:00,1214.3070517632661,2
2023-05-01 12:23:00,1213.2678540955612,0
2023-05-01 12:27:00,1212.9820735956046,0
2023-05-01 12:28:00,1213.2418731964144,0
2023-05-01 12:29:00,1213.2418731964144,2
2023-05-01 12:32:00,1213.761473181802,0
2023-05-01 12:37:00,1213.0340328046505,0
2023-05-01 12:39:00,1213.2938328781531,0
2023-05-01 12:40:00,1213.3198127840994,0
2023-05-01 12:42:00,1212.8261923006569,0
2023-05-01 12:43:00,1211.9039011461023,0
2023-05-01 12:45:00,1211.774000920561,0
2023-05-01 12:46:00,1211.44925043959,2
2023-05-01 12:47:00,1212.826192467663,0
2023-05-01 12:48:00,1212.3455617384823,0
2023-05-01 12:49:00,1211.059549787047,0
2023-05-01 12:50:00,1210.5399489952824,0
2023-05-01 12:51:00,1210.0852983026134,0
2023-05-01 12:52:00,1210.338603687586,0
2023-05-01 12:59:00,1210.1762284399513,2
2023-05-01 13:00:00,1209.6306476071911,0
2023-05-01 13:02:00,1208.475604921312,1
2023-05-01 13:03:00,1208.1331685593718,0
2023-05-01 13:04:00,1208.1290118959578,0
2023-05-01 13:07:00,1208.4267024694886,0
2023-05-01 13:10:00,1208.727157796726,0
2023-05-01 13:11:00,1207.82648125311,2
2023-05-01 13:12:00,1208.9818318538864,2
2023-05-01 13:13:00,1208.3274211559763,0
2023-05-01 13:14:00,1208.1086183331179,2
2023-05-01 13:15:00,1207.452209864543,2
2023-05-01 13:16:00,1207.797641262907,0
2023-05-01 13:17:00,1208.3243689360088,0
2023-05-01 13:18:00,1207.240894944273,2
2023-05-01 13:19:00,1207.83777881996,0
2023-05-01 13:20:00,1207.1369649175213,0
2023-05-01 13:21:00,1207.182389340297,0
2023-05-01 13:22:00,1206.2955517869782,1
2023-05-01 13:23:00,1206.286044842738,0
2023-05-01 13:24:00,1205.3262072842072,0
2023-05-01 13:25:00,1205.0329539122658,1
2023-05-01 13:26:00,1205.153304067143,1
2023-05-01 13:27:00,1204.6537832580048,0
2023-05-01 13:28:00,1204.9299531270537,0
2023-05-01 13:29:00,1205.2043929873369,1
2023-05-01 13:30:00,1204.4383901638905,0
2023-05-01 13:31:00,1204.1719193476583,2
2023-05-01 13:32:00,1204.3476766945348,0
2023-05-01 13:33:00,1203.2019809594367,0
2023-05-01 13:34:00,1202.9463369013797,0
2023-05-01 13:35:00,1202.9085959077024,0
2023-05-01 13:36:00,1203.619277826447,0
2023-05-01 13:37:00,1204.4248762087132,0
2023-05-01 13:38:00,1205.781071561527,0
2023-05-01 13:39:00,1206.2021161803996,0
2023-05-01 13:40:00,1206.5778702366606,0
2023-05-01 13:41:00,1207.7458753865167,2
2023-05-01 13:42:00,1207.2656954915758,0
2023-05-01 13:43:00,1205.0594635418481,2
2023-05-01 13:44:00,1200.919534177359,2
2023-05-01 13:45:00,1203.3723449920562,2
2023-05-01 13:46:00,1204.3585491022307,0
2023-05-01 13:47:00,1204.358479332193,0
2023-05-01 13:48:00,1203.6963345693403,0
2023-05-01 13:51:00,1202.2551793632863,2
2023-05-01 13:52:00,1203.9365271036827,2
2023-05-01 13:53:00,1203.36517861869,0
2023-05-01 13:55:00,1203.4820445325765,2
2023-05-01 13:56:00,1202.9171892013883,0
2023-05-01 14:00:00,1203.9365100964228,0
2023-05-01 14:01:00,1203.040510137007,2
2023-05-01 14:02:00,1202.863495930532,1
2023-05-01 14:03:00,1202.418204998491,0
2023-05-01 14:04:00,1203.271116833616,0
2023-05-01 14:05:00,1202.86978955628,0
2023-05-01 14:06:00,1204.4024604907977,0
2023-05-01 14:07:00,1205.3690666138552,0
2023-05-01 14:08:00,1205.9401340420695,0
2023-05-01 14:09:00,1204.914486676919,0
2023-05-01 14:10:00,1204.1094869788863,0
2023-05-01 14:11:00,1203.718715325525,1
2023-05-01 14:12:00,1202.9031033445572,0
2023-05-01 14:13:00,1203.1347429606262,2
2023-05-01 14:14:00,1202.5638331998093,2
2023-05-01 14:15:00,1202.501425844772,0
2023-05-01 14:16:00,1204.3349185927161,0
2023-05-01 14:17:00,1204.7873471000955,0
2023-05-01 14:18:00,1204.1800427422409,2
2023-05-01 14:19:00,1203.7920192466238,0
2023-05-01 14:20:00,1205.4585650796587,0
2023-05-01 14:21:00,1205.1864191075476,2
2023-05-01 14:22:00,1204.4991616624486,0
2023-05-01 14:23:00,1204.330574460243,2
2023-05-01 14:24:00,1204.512129908772,0
2023-05-01 14:25:00,1204.4265153565882,0
2023-05-01 14:26:00,1204.244560572812,0
2023-05-01 14:27:00,1203.945470067961,0
2023-05-01 14:28:00,1204.1339254418692,0
2023-05-01 14:29:00,1203.8088098208923,0
2023-05-01 14:30:00,1203.321192050846,2
2023-05-01 14:31:00,1203.2626779184404,2
2023-05-01 14:32:00,1202.7620570078593,2
2023-05-01 14:33:00,1203.9258380857036,2
2023-05-01 14:34:00,1202.742524664612,0
2023-05-01 14:35:00,1203.4837363546594,0
2023-05-01 14:36:00,1202.131344498395,2
2023-05-01 14:37:00,1201.9752992842105,0
2023-05-01 14:38:00,1203.1456334273212,0
2023-05-01 14:39:00,1201.9882884852138,0
2023-05-01 14:40:00,1203.1716409837593,0
2023-05-01 14:41:00,1203.0155944037804,2
2023-05-01 14:42:00,1203.262668081341,0
2023-05-01 14:43:00,1203.509741846114,0
2023-05-01 14:44:00,1202.4824349763987,0
2023-05-01 14:45:00,1202.27437278866,0
2023-05-01 14:46:00,1201.455127996485,0
2023-05-01 14:47:00,1202.2743727429647,0
2023-05-01 14:48:00,1201.7152056083503,0
2023-05-01 14:49:00,1201.6631900571103,0
2023-05-01 14:50:00,1199.6345836956864,0
2023-05-01 14:51:00,1200.4408246867654,0
2023-05-01 14:52:00,1200.1287313990463,2
2023-05-01 14:54:00,1199.1404359878102,0
2023-05-01 14:55:00,1199.660591467301,0
2023-05-01 14:56:00,1199.4200195579072,0
2023-05-01 14:59:00,1198.646288281644,0
2023-05-01 15:00:00,1197.0598140680668,2
2023-05-01 15:01:00,1196.9947946330842,2
2023-05-01 15:02:00,1198.3276930502045,0
2023-05-01 15:05:00,1197.0338062938863,0
2023-05-01 15:06:00,1196.6176819098268,0
2023-05-01 15:07:00,1197.0988257288489,0
2023-05-01 15:08:00,1196.4876430397755,0
2023-05-01 15:09:00,1194.5890755375453,0
2023-05-01 15:11:00,1195.6529410212593,1
2023-05-01 15:13:00,1193.890198522699,0
2023-05-01 15:15:00,1193.0852789807861,2
2023-05-01 15:16:00,1193.1493097805464,0
2023-05-01 15:19:00,1191.706041657887,0
2023-05-01 15:20:00,1194.4822383840615,0
2023-05-01 15:22:00,1194.9178458731496,0
2023-05-01 15:23:00,1195.8150857085252,0
2023-05-01 15:24:00,1195.7890704289675,0
2023-05-01 15:25:00,1194.8007752494843,2
2023-05-01 15:26:00,1193.7604643383,0
2023-05-01 15:27:00,1194.5667047019397,0
2023-05-01 15:28:00,1193.240306115145,0
2023-05-01 15:29:00,1192.9412157404106,0
2023-05-01 15:30:00,1194.0855606945013,0
2023-05-01 15:31:00,1193.435364484149,0
2023-05-01 15:32:00,1193.4483683765063,0
2023-05-01 15:33:00,1194.2546116883111,0
2023-05-01 15:35:00,1194.7487608499382,0
2023-05-01 15:37:00,1196.0231456157744,0
2023-05-01 15:38:00,1196.2182044960016,0
2023-05-01 15:39:00,1196.166188789871,0
2023-05-01 15:40:00,1194.9828314753995,2
2023-05-01 15:41:00,1195.3339374917814,2
2023-05-01 15:42:00,1197.0374518672247,0
2023-05-01 15:43:00,1195.515992461754,0
2023-05-01 15:44:00,1195.81508277124,0
2023-05-01 15:45:00,1196.15318486206,2
2023-05-01 15:46:00,1196.7643694108503,2
2023-05-01 15:47:00,1195.7890749176129,0
2023-05-01 15:48:00,1195.9061102566113,0
2023-05-01 15:49:00,1197.1284793556517,2
2023-05-01 15:51:00,1197.6096246393165,0
2023-05-01 15:52:00,1198.3118366742085,0
2023-05-01 15:53:00,1197.5316010781296,2
2023-05-01 15:54:00,1196.7708713719344,0
2023-05-01 15:56:00,1197.1674911331884,0
2023-05-01 15:57:00,1195.4509728214362,0
2023-05-01 15:58:00,1195.502988527838,0
2023-05-01 15:59:00,1191.2116927481168,2
2023-05-01 16:00:00,1191.5237869866417,2
2023-05-01 16:01:00,1189.365135170175,0
2023-05-01 16:02:00,1191.9139047848007,2
2023-05-01 16:03:00,1190.6655278306973,0
2023-05-01 16:05:00,1192.0439440508546,0
2023-05-01 16:06:00,1192.382046142591,0
2023-05-01 16:07:00,1191.3417320141702,0
2023-05-01 16:08:00,1190.509480711434,0
2023-05-01 16:10:00,1189.7422490417234,0
2023-05-01 16:11:00,1188.5198799408292,2
2023-05-01 16:12:00,1187.9059269488052,1
2023-05-01 16:14:00,1189.5113450854358,2
2023-05-01 16:16:00,1191.004103859676,0
2023-05-01 16:17:00,1190.9682698794197,0
2023-05-01 16:18:00,1191.350499002154,2
2023-05-01 16:20:00,1192.1189998758814,0
2023-05-01 16:22:00,1191.3169875147198,0
2023-05-01 16:23:00,1192.7090285838865,0
2023-05-01 16:24:00,1191.6539862616248,0
2023-05-01 16:25:00,1193.0594749540187,2
2023-05-01 16:26:00,1193.3220137554795,1
2023-05-01 16:27:00,1193.5221420697842,0
2023-05-01 16:28:00,1192.953296340495,0
2023-05-01 16:29:00,1193.572683259266,0
2023-05-01 16:30:00,1192.5993609583402,2
2023-05-01 16:31:00,1193.7739584663618,0
2023-05-01 16:32:00,1193.232896902987,0
2023-05-01 16:33:00,1193.8240692890572,0
2023-05-01 16:34:00,1192.729627652597,0
2023-05-01 16:35:00,1193.56655360989,2
2023-05-01 16:39:00,1192.7660080413018,0
2023-05-01 16:40:00,1192.7399373382361,0
2023-05-01 16:41:00,1193.5926598527526,0
2023-05-01 16:42:00,1196.5825598981116,0
2023-05-01 16:43:00,1196.9830878637833,0
2023-05-01 16:44:00,1197.0349230537793,2
2023-05-01 16:45:00,1197.8182088172337,0
2023-05-01 16:46:00,1197.8441577285641,0
2023-05-01 16:47:00,1198.7322588213603,0
2023-05-01 16:48:00,1198.511453768042,0
2023-05-01 16:51:00,1198.784212951553,2
2023-05-01 16:52:00,1198.5371281375392,0
2023-05-01 16:54:00,1198.3291417834525,0
2023-05-01 16:55:00,1197.3154080454544,0
2023-05-01 16:56:00,1198.3290996531325,0
2023-05-01 16:57:00,1197.783188823599,0
2023-05-01 16:58:00,1197.9911533794261,0
2023-05-01 16:59:00,1196.6913651310156,2
2023-05-01 17:01:00,1197.23727596329,0
2023-05-01 17:02:00,1196.1454531329368,0
2023-05-01 17:03:00,1196.847338931256,0
2023-05-01 17:04:00,1196.2494353141733,0
2023-05-01 17:05:00,1196.3534185519231,1
2023-05-01 17:06:00,1195.9374855873025,0
2023-05-01 17:08:00,1195.8075065003782,0
2023-05-01 17:09:00,1195.8335023034274,0
2023-05-01 17:10:00,1195.8205043588218,0
2023-05-01 17:13:00,1195.807506451982,2
2023-05-01 17:15:00,1193.6368560019823,0
2023-05-01 17:17:00,1192.1161008666045,0
2023-05-01 17:18:00,1191.9861217823616,0
2023-05-01 17:19:00,1191.9081343368812,0
2023-05-01 17:20:00,1192.8049899599062,2
2023-05-01 17:21:00,1192.4273512316918,1
2023-05-01 17:22:00,1192.4269636301917,0
2023-05-01 17:23:00,1193.64802660157,0
2023-05-01 17:24:00,1193.8484181165666,1
2023-05-01 17:25:00,1193.1766348841916,0
2023-05-01 17:27:00,1192.7740723155266,1
2023-05-01 17:28:00,1193.83345087141,2
2023-05-01 17:29:00,1193.4623988031442,0
2023-05-01 17:30:00,1194.564564804941,1
2023-05-01 17:32:00,1194.609688512619,0
2023-05-01 17:33:00,1193.3724145562423,0
2023-05-01 17:34:00,1194.1837338028672,0
2023-05-01 17:35:00,1195.0845185603841,0
2023-05-01 17:36:00,1195.382112023365,0
2023-05-01 17:37:00,1195.332174628545,0
2023-05-01 17:38:00,1195.3316176371898,0
2023-05-01 17:40:00,1194.635691012339,2
2023-05-01 17:41:00,1193.9319161106837,0
2023-05-01 17:42:00,1194.347654349786,0
2023-05-01 17:43:00,1194.3602524782434,2
2023-05-01 17:44:00,1193.71591705473,0
2023-05-01 17:46:00,1193.2400727235058,0
2023-05-01 17:47:00,1193.6429994072003,0
2023-05-01 17:48:00,1193.2236258956436,0
2023-05-01 17:49:00,1193.0584290837946,0
2023-05-01 17:50:00,1193.700445990942,0
2023-05-01 17:51:00,1193.1034244409695,0
2023-05-01 17:52:00,1193.259086389618,0
2023-05-01 17:53:00,1192.9473300379072,0
2023-05-01 17:54:00,1192.3240306328992,0
2023-05-01 17:55:00,1194.1160164222974,2
2023-05-01 17:56:00,1194.373927716393,1
2023-05-01 17:57:00,1192.7685864871842,2
2023-05-01 17:58:00,1193.0774437613698,0
2023-05-01 17:59:00,1193.3371775969563,2
2023-05-01 18:00:00,1192.7915052642738,0
2023-05-01 18:01:00,1192.3237335696174,0
2023-05-01 18:02:00,1193.1811582296868,0
2023-05-01 18:03:00,1192.3494101863257,2
2023-05-01 18:04:00,1192.9407310609026,2
2023-05-01 18:05:00,1192.4911420406745,1
2023-05-01 18:06:00,1191.7096152628412,0
2023-05-01 18:07:00,1192.0783536617778,1
2023-05-01 18:08:00,1192.4402958773985,0
2023-05-01 18:09:00,1193.2767774610338,2
2023-05-01 18:10:00,1193.1450029649818,2
2023-05-01 18:11:00,1193.3903162878837,0
2023-05-01 18:13:00,1192.8153109403972,0
2023-05-01 18:14:00,1193.8488261388372,0
2023-05-01 18:15:00,1194.8094764967555,0
2023-05-01 18:16:00,1194.8306134854506,0
2023-05-01 18:17:00,1194.9914423118523,0
2023-05-01 18:18:00,1194.903517095288,0
2023-05-01 18:19:00,1193.911149279396,0
2023-05-01 18:21:00,1193.8355912740053,0
2023-05-01 18:22:00,1193.4334708813985,2
2023-05-01 18:23:00,1192.6151536123189,1
2023-05-01 18:24:00,1191.8751284355517,0
2023-05-01 18:25:00,1191.698377320506,0
2023-05-01 18:27:00,1191.4344115675192,2
2023-05-01 18:28:00,1192.4270077447384,0
2023-05-01 18:29:00,1192.4106277713852,0
2023-05-01 18:31:00,1192.3219955908594,0
2023-05-01 18:32:00,1191.6255998867282,2
2023-05-01 18:33:00,1191.7522172874792,0
2023-05-01 18:34:00,1192.1945978110673,0
2023-05-01 18:36:00,1192.8027597484672,0
2023-05-01 18:37:00,1193.462305428895,0
2023-05-01 18:38:00,1193.614060661645,0
2023-05-01 18:39:00,1194.6812675470055,2
2023-05-01 18:40:00,1194.8672102126113,1
2023-05-01 18:41:00,1195.283147352236,2
2023-05-01 18:42:00,1195.3051409476705,0
2023-05-01 18:43:00,1196.3951083325176,2
2023-05-01 18:44:00,1196.293716017648,0
2023-05-01 18:45:00,1196.002213112398,2
2023-05-01 18:46:00,1196.090931387909,2
2023-05-01 18:48:00,1197.830115687498,1
2023-05-01 18:49:00,1197.929983042914,2
2023-05-01 18:52:00,1197.5305136212498,2
2023-05-01 18:54:00,1197.8162685252648,0
2023-05-01 18:55:00,1198.0301094597721,0
2023-05-01 18:56:00,1197.8918706626714,0
2023-05-01 18:57:00,1197.3789167073876,0
2023-05-01 18:58:00,1198.3782697763984,2
2023-05-01 18:59:00,1197.940392565468,0
2023-05-01 19:00:00,1195.7042971545673,0
2023-05-01 19:01:00,1194.5780762509212,0
2023-05-01 19:02:00,1194.3617640792863,0
2023-05-01 19:03:00,1189.2858669580469,1
2023-05-01 19:04:00,1188.8512914368432,2
2023-05-01 19:05:00,1188.6480909943589,0
2023-05-01 19:06:00,1188.6623795038897,2
2023-05-01 19:09:00,1187.2315867816537,0
2023-05-01 19:10:00,1189.4560196309938,2
2023-05-01 19:11:00,1188.5715748668729,0
2023-05-01 19:12:00,1192.7864146861978,0
2023-05-01 19:13:00,1193.630390408267,0
2023-05-01 19:14:00,1195.4988362868646,0
2023-05-01 19:15:00,1194.8620654204708,0
2023-05-01 19:16:00,1194.4115619604504,1
2023-05-01 19:17:00,1196.9148376132966,0
2023-05-01 19:18:00,1196.6860851991994,0
2023-05-01 19:19:00,1196.1056566871025,2
2023-05-01 19:20:00,1196.8678804424442,0
2023-05-01 19:21:00,1198.0301603591063,0
2023-05-01 19:22:00,1196.5051977786343,0
2023-05-01 19:23:00,1194.2303796253261,0
2023-05-01 19:24:00,1193.8065859773917,2
2023-05-01 19:25:00,1192.9316400509836,0
2023-05-01 19:26:00,1193.7077246825113,2
2023-05-01 19:28:00,1194.3069561252526,0
2023-05-01 19:29:00,1194.3948237577424,2
2023-05-01 19:30:00,1193.3780697246473,2
2023-05-01 19:31:00,1195.9638886236298,2
2023-05-01 19:32:00,1195.235842525858,2
2023-05-01 19:33:00,1196.2296143977687,0
2023-05-01 19:34:00,1197.3605004589804,0
2023-05-01 19:35:00,1197.9540523604544,0
2023-05-01 19:36:00,1197.123940251798,0
2023-05-01 19:37:00,1196.2935554640685,0
2023-05-01 19:38:00,1197.5187460217808,0
2023-05-01 19:40:00,1197.8499165577746,0
2023-05-01 19:41:00,1197.3817894588092,0
2023-05-01 19:43:00,1198.0839165062896,0
2023-05-01 19:44:00,1196.6730929719301,0
2023-05-01 19:45:00,1196.3935221923832,0
2023-05-01 19:46:00,1196.289492760362,0
2023-05-01 19:47:00,1197.1737175940013,0
2023-05-01 19:48:00,1196.3935166229996,0
2023-05-01 19:49:00,1198.9291711931826,2
2023-05-01 19:50:00,1200.112476659268,0
2023-05-01 19:51:00,1198.6300909843367,0
2023-05-01 19:52:00,1201.2307753702526,2
2023-05-01 19:53:00,1201.5428574965624,2
2023-05-01 19:54:00,1203.16828507167,0
2023-05-01 19:56:00,1204.6701807191912,1
2023-05-01 19:57:00,1202.505110370167,0
2023-05-01 19:58:00,1203.3633363216595,0
2023-05-01 20:00:00,1203.1032677240414,0
2023-05-01 20:01:00,1202.8692059984521,0
2023-05-01 20:02:00,1204.1175351919228,0
2023-05-01 20:04:00,1204.0655214753967,0
2023-05-01 20:05:00,1203.8314597514914,0
2023-05-01 20:06:00,1202.089000251569,0
2023-05-01 20:07:00,1201.9979762478226,0
2023-05-01 20:09:00,1200.944698490282,2
2023-05-01 20:10:00,1200.346540751422,0
2023-05-01 20:11:00,1200.4375647551594,0
2023-05-01 20:12:00,1200.0474618819883,0
2023-05-01 20:13:00,1199.0461978408478,0
2023-05-01 20:14:00,1201.5168493709366,0
2023-05-01 20:15:00,1200.8406710574382,0
2023-05-01 20:17:00,1201.5428562291481,0
2023-05-01 20:19:00,1202.2515431154109,0
2023-05-01 20:20:00,1203.4413568785865,2
2023-05-01 20:21:00,1203.1942917255774,2
2023-05-01 20:22:00,1202.7391717068765,2
2023-05-01 20:24:00,1203.6364083151727,2
2023-05-01 20:25:00,1203.415350020375,0
2023-05-01 20:26:00,1203.012243718097,0
2023-05-01 20:27:00,1202.089000251589,0
2023-05-01 20:28:00,1200.7886573410144,0
2023-05-01 20:29:00,1200.8276676283315,2
2023-05-01 20:30:00,1200.7886573410144,0
2023-05-01 20:31:00,1200.7366436245914,2
2023-05-01 20:32:00,1199.9564378782466,2
2023-05-01 20:34:00,1199.9564378782466,0
2023-05-01 20:35:00,1199.8264035871891,0
2023-05-01 20:36:00,1199.7093727252372,0
2023-05-01 20:37:00,1198.5130572475089,0
2023-05-01 20:39:00,1197.9799166541734,0
2023-05-01 20:41:00,1196.7019704813383,1
2023-05-01 20:42:00,1197.621954115661,2
2023-05-01 20:43:00,1196.890238554327,0
2023-05-01 20:44:00,1197.6322529576237,0
2023-05-01 20:45:00,1196.8859001352887,0
2023-05-01 20:46:00,1196.5723954301975,0
2023-05-01 20:47:00,1197.122883723886,2
2023-05-01 20:48:00,1196.6195659264338,0
2023-05-01 20:49:00,1196.8060544929172,0
2023-05-01 20:50:00,1199.2193919966066,0
2023-05-01 20:51:00,1200.026086392226,2
2023-05-01 20:52:00,1203.837749796014,0
2023-05-01 20:53:00,1201.6207444652969,2
2023-05-01 20:54:00,1201.0696244960793,2
2023-05-01 20:55:00,1200.6187081576284,2
2023-05-01 20:56:00,1200.380724534557,2
2023-05-01 20:57:00,1200.6419404860676,0
2023-05-01 20:58:00,1200.7658037671872,0
2023-05-01 20:59:00,1200.5975250116314,0
2023-05-01 21:02:00,1200.9594626653006,0
2023-05-01 21:03:00,1200.3382131132012,2
2023-05-01 21:04:00,1200.9076090041235,0
2023-05-01 21:05:00,1199.5850360739964,0
2023-05-01 21:06:00,1201.481854210241,0
2023-05-01 21:07:00,1201.1699470956291,2
2023-05-01 21:08:00,1200.8580399810173,1
2023-05-01 21:09:00,1199.5064424843658,0
2023-05-01 21:10:00,1201.4558026723273,0
2023-05-01 21:11:00,1201.559781971629,0
2023-05-01 21:12:00,1201.982197875043,2
2023-05-01 21:13:00,1203.2754167165485,0
2023-05-01 21:14:00,1203.1974228571592,0
2023-05-01 21:16:00,1203.561366663866,0
2023-05-01 21:17:00,1203.5613621201971,0
2023-05-01 21:18:00,1203.5353657206801,2
2023-05-01 21:19:00,1203.535364812628,0
2023-05-01 21:20:00,1203.3013962284217,0
2023-05-01 21:21:00,1204.393247364245,0
2023-05-01 21:22:00,1204.4712364054417,0
2023-05-01 21:23:00,1204.1332818622952,0
2023-05-01 21:25:00,1203.3793827059612,0
2023-05-01 21:26:00,1203.3793827059612,2
2023-05-01 21:27:00,1203.561358349025,0
2023-05-01 21:28:00,1203.3338887095636,0
2023-05-01 21:29:00,1203.5331247663112,1
2023-05-01 21:31:00,1203.3504839821876,0
2023-05-01 21:32:00,1202.1564227271913,2
2023-05-01 21:33:00,1203.1228165423959,0
2023-05-01 21:35:00,1203.8697353250323,0
2023-05-01 21:36:00,1204.857072945765,0
2023-05-01 21:37:00,1205.350645313774,0
2023-05-01 21:38:00,1205.1947249396953,2
2023-05-01 21:39:00,1204.908713431789,0
2023-05-01 21:40:00,1204.1808677710562,0
2023-05-01 21:41:00,1204.1028594418497,0
2023-05-01 21:42:00,1204.9607187544664,2
2023-05-01 21:43:00,1205.1296910433152,0
2023-05-01 21:46:00,1205.2726659791756,0
2023-05-01 21:47:00,1204.4844700970698,1
2023-05-01 21:48:00,1202.395087659581,2
2023-05-01 21:49:00,1202.6121655040818,0
2023-05-01 21:50:00,1202.610665814331,0
2023-05-01 21:51:00,1203.25410217809,0
2023-05-01 21:53:00,1202.3661599961024,2
2023-05-01 21:54:00,1202.3754299178836,0
2023-05-01 21:56:00,1203.0726250250636,0
2023-05-01 21:57:00,1202.9164821383984,0
2023-05-01 21:58:00,1202.9814530685362,2
2023-05-01 21:59:00,1203.4882263236134,2
2023-05-01 22:01:00,1204.4757844617118,2
2023-05-01 22:04:00,1204.9435751587057,0
2023-05-01 22:05:00,1203.7220260395104,0
2023-05-01 22:06:00,1205.4635237261325,2
2023-05-01 22:08:00,1204.631687169173,0
2023-05-01 22:09:00,1204.3847098677088,0
2023-05-01 22:10:00,1203.2213643119594,0
